t,value
1572293146,53
1572293146,53
1572293146,53
1572293146,53
1572293146,53
1572293146,53
1572293146,53
1572293146,53
1572293146,53
1572293146,53
1572293146,53
1572293146,53
1572293147,53
1572293147,53
1572293147,53
1572293147,53
1572293147,53
1572293147,53
1572293147,53
1572293147,53
1572293147,53
1572293147,53
1572293147,53
1572293147,53
1572293147,53
1572293147,53
1572293147,53
1572293147,53
1572293147,53
1572293147,53
1572293147,53
1572293147,53
1572293147,53
1572293147,53
1572293147,53
1572293147,53
1572293147,53
1572293148,53
1572293148,53
1572293148,53
1572293148,53
1572293148,53
1572293148,53
1572293148,53
1572293148,53
1572293148,53
1572293148,53
1572293148,53
1572293148,53
1572293148,53
1572293148,53
1572293148,53
1572293148,53
1572293148,53
1572293148,53
1572293148,53
1572293148,53
1572293148,53
1572293148,53
1572293148,53
1572293148,53
1572293148,53
1572293148,53
1572293148,53
1572293148,53
1572293148,53
1572293148,53
1572293149,53
1572293149,53
1572293149,53
1572293149,53
1572293149,53
1572293149,53
1572293149,53
1572293149,53
1572293149,53
1572293149,53
1572293149,53
1572293149,53
1572293149,53
1572293149,53
1572293149,53
1572293149,53
1572293149,53
1572293149,53
1572293149,53
1572293149,53
1572293149,53
1572293149,53
1572293149,53
1572293149,53
1572293149,53
1572293149,53
1572293149,53
1572293149,53
1572293149,53
1572293149,53
1572293149,53
1572293149,53
1572293149,53
1572293149,53
1572293149,53
1572293149,53
1572293149,53
1572293149,53
1572293149,53
1572293150,53
1572293150,53
1572293150,53
1572293150,53
1572293150,53
1572293150,53
1572293150,53
1572293150,53
1572293150,53
1572293150,52
1572293150,52
1572293150,52
1572293150,52
1572293150,52
1572293150,52
1572293150,52
1572293150,52
1572293150,52
1572293150,52
1572293150,52
1572293150,52
1572293150,52
1572293150,52
1572293150,52
1572293150,52
1572293150,52
1572293150,52
1572293150,52
1572293150,52
1572293150,52
1572293150,52
1572293150,52
1572293150,52
1572293150,52
1572293150,52
1572293150,52
1572293150,52
1572293150,52
1572293150,52
1572293150,52
1572293150,52
1572293150,52
1572293150,52
1572293150,52
1572293150,52
1572293150,52
1572293150,52
1572293151,52
1572293151,52
1572293151,52
1572293151,52
1572293151,52
1572293151,52
1572293151,52
1572293151,52
1572293151,52
1572293151,52
1572293151,52
1572293151,52
1572293151,52
1572293151,52
1572293151,52
1572293151,52
1572293151,52
1572293151,52
1572293151,52
1572293151,52
1572293151,52
1572293151,52
1572293151,52
1572293151,52
1572293151,52
1572293151,52
1572293151,52
1572293151,52
1572293151,52
1572293151,52
1572293151,52
1572293151,52
1572293151,52
1572293151,52
1572293151,52
1572293151,52
1572293151,52
1572293151,52
1572293151,52
1572293151,52
1572293151,52
1572293151,52
1572293151,52
1572293151,52
1572293151,52
1572293151,52
1572293151,52
1572293152,52
1572293152,52
1572293152,52
1572293152,52
1572293152,52
1572293152,52
1572293152,52
1572293152,52
1572293152,52
1572293152,52
1572293152,52
1572293152,52
1572293152,52
1572293152,52
1572293152,52
1572293152,52
1572293152,52
1572293152,52
1572293152,52
1572293152,52
1572293152,52
1572293152,52
1572293152,52
1572293152,52
1572293152,52
1572293152,52
1572293152,52
1572293152,52
1572293152,52
1572293152,52
1572293152,52
1572293152,52
1572293152,52
1572293152,52
1572293152,52
1572293152,52
1572293152,52
1572293152,52
1572293152,52
1572293152,52
1572293152,52
1572293152,52
1572293152,52
1572293152,52
1572293152,52
1572293152,52
1572293152,52
1572293152,52
1572293153,52
1572293153,52
1572293153,52
1572293153,52
1572293153,52
1572293153,52
1572293153,52
1572293153,52
1572293153,52
1572293153,52
1572293153,52
1572293153,52
1572293153,52
1572293153,52
1572293153,52
1572293153,52
1572293153,52
1572293153,52
1572293153,52
1572293153,52
1572293153,52
1572293153,52
1572293153,52
1572293153,52
1572293153,52
1572293153,52
1572293153,52
1572293153,52
1572293153,52
1572293153,52
1572293153,52
1572293153,52
1572293153,52
1572293153,52
1572293153,52
1572293153,52
1572293153,52
1572293153,52
1572293153,52
1572293153,52
1572293153,52
1572293153,52
1572293153,52
1572293153,52
1572293154,52
1572293154,52
1572293154,52
1572293154,52
1572293154,52
1572293154,52
1572293154,52
1572293154,52
1572293154,52
1572293154,52
1572293154,52
1572293154,52
1572293154,52
1572293154,52
1572293154,52
1572293154,52
1572293154,52
1572293154,52
1572293154,52
1572293154,52
1572293154,52
1572293154,52
1572293154,52
1572293154,52
1572293154,52
1572293154,52
1572293154,52
1572293154,52
1572293154,52
1572293154,52
1572293154,52
1572293154,52
1572293154,52
1572293154,52
1572293154,52
1572293154,52
1572293154,52
1572293154,52
1572293154,52
1572293154,52
1572293154,52
1572293154,52
1572293154,52
1572293154,52
1572293154,52
1572293154,52
1572293154,52
1572293154,52
1572293154,52
1572293154,52
1572293154,52
1572293154,52
1572293154,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293155,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293156,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293157,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293158,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293159,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293160,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293161,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293162,52
1572293163,52
1572293163,52
1572293163,52
1572293163,52
1572293163,52
1572293163,52
1572293163,52
1572293163,52
1572293163,52
1572293163,52
1572293163,52
1572293163,52
1572293163,52
1572293163,52
1572293163,52
1572293163,52
1572293163,52
1572293163,52
1572293163,52
1572293163,52
1572293163,52
1572293163,52
1572293163,52
1572293163,52
1572293163,52
1572293163,52
1572293163,52
1572293163,52
1572293163,52
1572293163,52
1572293163,52
1572293163,52
1572293163,52
1572293163,52
1572293163,52
1572293163,52
1572293163,52
1572293163,52
1572293163,52
1572293163,52
1572293163,52
1572293163,52
1572293163,52
1572293163,52
1572293163,52
1572293163,52
1572293163,52
1572293164,52
1572293164,52
1572293164,52
1572293164,52
1572293164,52
1572293164,52
1572293164,52
1572293164,52
1572293164,52
1572293164,52
1572293164,52
1572293164,52
1572293164,52
1572293164,52
1572293164,52
1572293164,52
1572293164,52
1572293164,52
1572293164,52
1572293164,52
1572293164,52
1572293164,52
1572293164,52
1572293164,52
1572293164,52
1572293164,52
1572293164,52
1572293164,52
1572293164,52
1572293164,52
1572293164,52
1572293164,52
1572293164,52
1572293164,52
1572293164,52
1572293164,52
1572293164,52
1572293164,52
1572293164,52
1572293164,52
1572293164,52
1572293164,52
1572293164,52
1572293164,52
1572293164,52
1572293164,52
1572293164,52
1572293164,52
1572293164,52
1572293164,52
1572293164,52
1572293164,52
1572293164,52
1572293164,52
1572293164,52
t,value
1572453259,26
1572453262,26
1572453265,38
1572453268,49
1572453271,52
1572453274,53
1572453277,52
1572453280,51
1572453283,52
1572453286,52
1572453289,50
1572453292,51
1572453295,51
1572453298,49
1572453301,51
1572453304,51
1572453307,50
1572453310,50
1572453313,50
1572453316,50
1572453319,49
1572453322,49
1572453325,49
1572453328,52
1572453331,51
1572453334,51
1572453337,50
1572453340,50
1572453343,49
1572453346,49
1572453349,49
1572453352,49
1572453355,49
1572453358,48
1572453361,48
1572453364,48
1572453367,48
1572453370,52
1572453373,51
1572453376,50
1572453379,50
1572453382,49
1572453385,49
1572453388,48
1572453391,48
1572453394,48
1572453397,47
1572453400,47
1572453403,47
1572453406,47
1572453409,51
1572453412,50
1572453415,49
1572453418,49
1572453421,48
1572453424,48
1572453427,48
1572453430,50
1572453433,49
1572453436,49
1572453439,48
1572453442,48
1572453445,48
1572453448,47
1572453451,49
1572453454,48
1572453457,48
1572453460,47
1572453463,47
1572453466,47
1572453469,49
1572453472,49
1572453475,48
1572453478,48
1572453481,47
1572453484,47
1572453487,46
1572453490,50
1572453493,49
1572453496,48
1572453499,48
1572453502,47
1572453505,47
1572453508,47
1572453511,47
1572453514,47
1572453517,46
1572453520,46
1572453523,46
1572453526,46
1572453529,47
1572453532,47
1572453535,47
