t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1573505017,1055,0.080606,0.000000,0.000000,0.000000,events/second
1573505017,1055,0.080605,0.000000,0.000000,0.000000,events/second
1573505017,1055,0.080605,0.000000,0.000000,0.000000,events/second
1573505017,1055,0.080605,0.000000,0.000000,0.000000,events/second
1573505017,1055,0.080605,0.000000,0.000000,0.000000,events/second
1573505017,1055,0.080605,0.000000,0.000000,0.000000,events/second
1573505017,1055,0.080605,0.000000,0.000000,0.000000,events/second
1573505017,1055,0.080605,0.000000,0.000000,0.000000,events/second
1573505017,1055,0.080605,0.000000,0.000000,0.000000,events/second
1573505017,1055,0.080605,0.000000,0.000000,0.000000,events/second
1573505017,1055,0.080605,0.000000,0.000000,0.000000,events/second
1573505017,1055,0.080605,0.000000,0.000000,0.000000,events/second
1573505017,1055,0.080605,0.000000,0.000000,0.000000,events/second
1573505017,1055,0.080605,0.000000,0.000000,0.000000,events/second
1573505017,1055,0.080604,0.000000,0.000000,0.000000,events/second
1573505017,1055,0.080604,0.000000,0.000000,0.000000,events/second
1573505017,1055,0.080604,0.000000,0.000000,0.000000,events/second
1573505017,1055,0.080604,0.000000,0.000000,0.000000,events/second
1573505017,1055,0.080604,0.000000,0.000000,0.000000,events/second
1573505017,1055,0.080604,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080604,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080604,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080604,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080604,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080603,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080603,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080603,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080603,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080603,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080603,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080603,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080603,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080603,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080603,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080603,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080602,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080602,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080602,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080602,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080602,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080602,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080602,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080602,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080602,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080602,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080602,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080602,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080602,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080602,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080602,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080601,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080601,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080601,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080601,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080601,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080601,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080601,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080601,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080601,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080601,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080601,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080601,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080601,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080601,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080601,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080601,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080600,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080600,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080600,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080600,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080600,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080600,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080600,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080600,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080600,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080600,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080600,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080600,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080600,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080600,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080600,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080600,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080599,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080599,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080599,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080599,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080599,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080599,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080599,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080599,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080599,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080599,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080599,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080599,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080599,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080598,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080598,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080598,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080598,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080598,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080598,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080598,0.000000,0.000000,0.000000,events/second
1573505018,1055,0.080598,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080598,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080598,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080598,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080598,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080598,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080597,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080597,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080597,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080597,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080597,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080597,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080597,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080597,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080597,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080597,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080597,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080597,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080596,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080596,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080596,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080596,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080596,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080596,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080596,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080596,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080596,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080596,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080595,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080595,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080595,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080595,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080595,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080595,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080595,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080595,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080595,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080595,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080595,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080595,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080595,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080595,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080595,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080594,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080594,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080594,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080594,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080594,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080594,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080594,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080594,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080594,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080594,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080594,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080594,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080594,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080594,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080594,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080594,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080593,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080593,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080593,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080593,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080593,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080593,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080593,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080593,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080592,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080592,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080592,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080592,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080592,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080592,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080592,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080592,0.000000,0.000000,0.000000,events/second
1573505019,1055,0.080592,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080592,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080592,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080591,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080591,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080591,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080591,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080591,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080591,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080591,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080591,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080591,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080591,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080591,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080590,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080590,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080590,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080590,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080590,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080590,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080590,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080590,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080590,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080589,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080589,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080589,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080589,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080589,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080589,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080589,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080589,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080589,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080589,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080588,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080588,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080588,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080588,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080588,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080588,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080588,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080588,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080588,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080588,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080587,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080587,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080587,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080587,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080587,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080587,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080587,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080587,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080587,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080586,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080586,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080586,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080586,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080586,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080586,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080586,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080586,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080586,0.000000,0.000000,0.000000,events/second
1573505020,1055,0.080586,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080585,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080585,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080585,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080585,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080585,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080585,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080585,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080585,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080585,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080584,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080584,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080584,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080584,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080584,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080584,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080584,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080584,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080584,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080584,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080584,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080584,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080583,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080583,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080583,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080583,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080583,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080583,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080583,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080583,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080583,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080583,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080583,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080583,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080583,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080582,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080582,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080582,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080582,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080582,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080582,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080582,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080582,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080582,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080582,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080582,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080582,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080582,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080582,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080582,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080581,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080581,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080581,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080581,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080581,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080581,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080581,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080581,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080581,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080581,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080581,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080581,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080581,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080581,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080580,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080580,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080580,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080580,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080580,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080580,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080580,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080580,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080580,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080580,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080580,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080580,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080580,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080580,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080580,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080580,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080579,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080579,0.000000,0.000000,0.000000,events/second
1573505021,1055,0.080579,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080579,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080579,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080579,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080579,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080579,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080579,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080579,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080579,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080579,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080579,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080579,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080579,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080579,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080579,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080578,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080578,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080578,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080578,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080578,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080578,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080578,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080578,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080578,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080578,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080578,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080578,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080578,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080578,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080578,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080577,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080577,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080577,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080577,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080577,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080577,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080577,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080577,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080577,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080577,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080577,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080577,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080577,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080577,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080576,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080576,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080576,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080576,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080576,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080576,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080576,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080576,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080576,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080576,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080576,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080576,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080576,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080576,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080576,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080575,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080575,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080575,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080575,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080575,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080575,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080575,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080575,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080575,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080575,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080575,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080575,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080575,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080575,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080575,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080575,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080574,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080574,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080574,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080574,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080574,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080574,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080574,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080574,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080574,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080574,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080574,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080574,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080574,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080574,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080574,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080574,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080573,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080573,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080573,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080573,0.000000,0.000000,0.000000,events/second
1573505022,1055,0.080573,0.000000,0.000000,0.000000,events/second
1573505023,1055,0.080573,0.000000,0.000000,0.000000,events/second
1573505023,1055,0.080573,0.000000,0.000000,0.000000,events/second
1573505023,1055,0.080573,0.000000,0.000000,0.000000,events/second
1573505023,1055,0.080573,0.000000,0.000000,0.000000,events/second
1573505023,1055,0.080573,0.000000,0.000000,0.000000,events/second
1573505023,1055,0.080573,0.000000,0.000000,0.000000,events/second
1573505023,1055,0.080573,0.000000,0.000000,0.000000,events/second
1573505023,1055,0.080573,0.000000,0.000000,0.000000,events/second
1573505023,1055,0.080573,0.000000,0.000000,0.000000,events/second
1573505023,1055,0.080573,0.000000,0.000000,0.000000,events/second
1573505023,1055,0.080573,0.000000,0.000000,0.000000,events/second
1573505023,1055,0.080572,0.000000,0.000000,0.000000,events/second
1573505023,1055,0.080572,0.000000,0.000000,0.000000,events/second
1573505023,1055,0.080572,0.000000,0.000000,0.000000,events/second
1573505023,1055,0.080572,0.000000,0.000000,0.000000,events/second
1573505023,1055,0.080572,0.000000,0.000000,0.000000,events/second
1573505023,1055,0.080572,0.000000,0.000000,0.000000,events/second
1573505023,1055,0.080572,0.000000,0.000000,0.000000,events/second
1573505023,1055,0.080572,0.000000,0.000000,0.000000,events/second
1573505023,1055,0.080572,0.000000,0.000000,0.000000,events/second
