t,value
1573505028,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505029,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505030,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505031,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505032,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505033,6291456
1573505034,6291456
1573505034,6291456
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505034,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505035,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505036,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505037,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505038,5242880
1573505039,5242880
1573505039,5242880
1573505039,5242880
1573505039,5242880
1573505039,5242880
1573505039,5242880
1573505039,5242880
1573505039,5242880
1573505039,5242880
1573505039,5242880
1573505039,5242880
1573505039,5242880
1573505039,5242880
1573505039,5242880
1573505039,5242880
1573505039,5242880
1573505039,5242880
1573505039,5242880
1573505039,5242880
1573505039,5242880
1573505039,5242880
1573505039,5242880
1573505039,5242880
1573505039,5242880
1573505039,5242880
1573505039,5242880
1573505039,5242880
1573505039,5242880
1573505039,5242880
1573505039,5242880
1573505039,5242880
1573505039,5242880
1573505039,5242880
1573505039,5242880
1573505039,5242880
1573505039,5242880
1573505039,5242880
1573505039,5242880
1573505039,5242880
1573505039,5242880
1573505039,5242880
1573505039,5242880
1573505039,5242880
1573505039,5242880
1573505042,5242880
1573505045,5242880
1573505048,5242880
1573505051,5242880
1573505054,5242880
1573505057,5242880
1573505060,5242880
1573505063,5242880
1573505066,5242880
1573505069,5242880
1573505072,5242880
1573505075,5242880
1573505078,5242880
1573505081,5242880
1573505084,5242880
1573505087,5242880
1573505090,5242880
1573505093,5242880
1573505096,5242880
1573505099,5242880
1573505102,5242880
1573505105,5242880
1573505108,5242880
1573505111,5242880
1573505114,5242880
1573505117,5242880
1573505120,5242880
1573505123,5242880
1573505126,5242880
1573505129,5242880
1573505132,5242880
1573505135,5242880
1573505138,5242880
1573505141,5242880
1573505144,5242880
1573505147,5242880
1573505150,5242880
1573505153,5242880
1573505156,5242880
1573505159,5242880
1573505162,5242880
1573505165,5242880
t,value
1573661305,40894464
1573661308,40894464
1573661311,30408704
1573661314,30408704
1573661317,30408704
1573661320,30408704
1573661323,30408704
1573661326,30408704
1573661329,30408704
1573661332,30408704
1573661335,32505856
1573661338,32505856
1573661341,32505856
1573661344,32505856
1573661347,32505856
1573661350,32505856
1573661353,32505856
1573661356,32505856
1573661359,32505856
1573661362,32505856
1573661365,32505856
1573661368,32505856
1573661371,32505856
1573661374,32505856
1573661377,32505856
1573661380,32505856
1573661383,32505856
1573661386,32505856
1573661389,32505856
1573661392,32505856
1573661395,32505856
1573661398,32505856
1573661401,32505856
1573661404,32505856
1573661407,32505856
1573661410,32505856
1573661413,32505856
1573661416,32505856
1573661419,32505856
1573661422,32505856
1573661425,32505856
1573661428,32505856
1573661431,32505856
1573661434,32505856
1573661437,32505856
1573661440,32505856
1573661443,32505856
1573661446,32505856
1573661449,32505856
1573661452,32505856
1573661455,32505856
1573661458,32505856
1573661461,32505856
1573661464,32505856
1573661467,32505856
1573661470,32505856
1573661473,32505856
1573661476,32505856
1573661479,32505856
1573661482,32505856
1573661485,32505856
1573661488,32505856
1573661491,32505856
1573661494,32505856
1573661497,32505856
1573661500,32505856
1573661503,32505856
1573661506,32505856
1573661509,32505856
1573661512,32505856
1573661515,32505856
1573661518,32505856
1573661521,32505856
1573661524,32505856
1573661527,32505856
1573661530,13631488
1573661533,13631488
1573661536,13631488
1573661539,13631488
1573661542,13631488
1573661545,13631488
1573661548,13631488
1573661551,13631488
1573661554,13631488
1573661557,13631488
1573661560,13631488
1573661563,13631488
1573661566,13631488
1573661569,13631488
1573661572,13631488
1573661575,13631488
1573661578,13631488
1573661581,13631488
1573661584,13631488
1573661587,13631488
1573661590,13631488
1573661593,13631488
1573661596,13631488
1573661599,13631488
1573661602,13631488
1573661605,13631488
1573661608,13631488
1573661611,13631488
1573661614,13631488
1573661617,13631488
1573661620,13631488
1573661623,13631488
1573661626,13631488
1573661629,13631488
1573661632,13631488
1573661635,13631488
1573661638,13631488
1573661641,13631488
1573661644,13631488
1573661647,13631488
1573661650,13631488
1573661653,13631488
1573661656,13631488
1573661659,13631488
1573661662,13631488
1573661665,13631488
1573661668,13631488
1573661671,13631488
1573661674,13631488
1573661677,13631488
1573661680,13631488
1573661683,13631488
1573661686,13631488
1573661689,13631488
1573661692,13631488
1573661695,13631488
1573661698,13631488
1573661701,13631488
1573661704,13631488
1573661707,13631488
1573661710,13631488
1573661713,13631488
1573661716,13631488
1573661719,13631488
1573661722,14680064
1573661725,14680064
1573661728,14680064
1573661731,14680064
1573661734,14680064
1573661737,14680064
1573661740,14680064
1573661743,14680064
1573661746,14680064
1573661749,14680064
1573661752,14680064
1573661755,14680064
1573661758,14680064
1573661761,14680064
1573661764,14680064
1573661767,14680064
1573661770,14680064
1573661773,14680064
1573661776,14680064
1573661779,14680064
1573661782,14680064
1573661785,14680064
1573661788,14680064
1573661791,14680064
1573661794,14680064
1573661797,14680064
1573661800,14680064
1573661803,14680064
1573661806,14680064
1573661809,14680064
1573661812,14680064
1573661815,14680064
1573661818,14680064
1573661821,14680064
1573661824,14680064
1573661827,14680064
1573661830,14680064
1573661833,14680064
1573661836,14680064
1573661839,14680064
1573661842,14680064
1573661845,14680064
1573661848,14680064
1573661851,14680064
1573661854,14680064
1573661857,14680064
1573661860,14680064
1573661863,14680064
1573661866,14680064
1573661869,14680064
1573661872,14680064
1573661875,14680064
1573661878,14680064
1573661881,14680064
1573661884,14680064
1573661887,14680064
1573661890,14680064
1573661893,14680064
1573661896,14680064
1573661899,14680064
1573661902,14680064
1573661905,14680064
1573661908,14680064
1573661911,14680064
1573661914,14680064
1573661917,14680064
1573661920,14680064
1573661923,14680064
1573661926,14680064
1573661929,14680064
1573661932,14680064
1573661935,14680064
1573661938,14680064
1573661941,14680064
1573661944,14680064
1573661947,14680064
1573661950,14680064
1573661953,14680064
1573661956,14680064
1573661959,14680064
1573661962,14680064
1573661965,14680064
1573661968,14680064
1573661971,14680064
1573661974,14680064
1573661977,14680064
1573661980,14680064
1573661983,14680064
1573661986,14680064
1573661989,14680064
1573661992,14680064
1573661995,14680064
1573661998,14680064
1573662001,14680064
1573662004,14680064
1573662007,14680064
1573662010,14680064
1573662013,14680064
1573662016,14680064
1573662019,14680064
1573662022,14680064
1573662025,14680064
1573662028,14680064
1573662031,14680064
1573662034,14680064
1573662037,14680064
1573662040,14680064
1573662043,14680064
1573662046,14680064
1573662049,14680064
1573662052,14680064
1573662055,14680064
1573662058,14680064
1573662061,14680064
1573662064,14680064
1573662067,14680064
1573662070,14680064
1573662073,14680064
1573662076,14680064
1573662079,14680064
1573662082,14680064
1573662085,14680064
1573662088,14680064
1573662091,14680064
1573662094,14680064
1573662097,14680064
1573662100,14680064
1573662103,14680064
1573662106,14680064
1573662109,14680064
1573662112,14680064
1573662115,14680064
1573662118,14680064
1573662121,14680064
1573662124,14680064
1573662127,14680064
1573662130,14680064
1573662133,14680064
1573662136,14680064
1573662139,14680064
1573662142,14680064
1573662145,14680064
1573662148,14680064
1573662151,14680064
1573662154,14680064
1573662157,14680064
1573662160,14680064
1573662163,14680064
1573662166,14680064
1573662169,14680064
1573662172,14680064
1573662175,14680064
1573662178,14680064
1573662181,14680064
1573662184,14680064
1573662187,14680064
1573662190,14680064
1573662193,14680064
1573662196,14680064
1573662199,14680064
1573662202,14680064
1573662205,14680064
1573662208,14680064
1573662211,14680064
1573662214,14680064
1573662217,14680064
1573662220,14680064
1573662223,14680064
1573662226,14680064
1573662229,14680064
1573662232,14680064
1573662235,14680064
1573662238,14680064
1573662241,14680064
1573662244,14680064
1573662247,14680064
1573662250,14680064
1573662253,14680064
1573662256,14680064
1573662259,14680064
1573662262,14680064
1573662265,14680064
1573662268,14680064
1573662271,14680064
1573662274,14680064
1573662277,14680064
1573662280,14680064
1573662283,14680064
1573662286,14680064
1573662289,14680064
1573662292,14680064
1573662295,14680064
1573662298,14680064
1573662301,14680064
1573662304,14680064
1573662307,14680064
1573662310,14680064
1573662313,14680064
1573662316,14680064
1573662319,14680064
1573662322,14680064
1573662325,14680064
1573662328,14680064
1573662331,14680064
1573662334,14680064
1573662337,14680064
1573662340,14680064
1573662343,14680064
1573662346,14680064
1573662349,14680064
1573662352,14680064
1573662355,14680064
1573662358,14680064
1573662361,14680064
1573662364,14680064
1573662367,14680064
1573662370,14680064
1573662373,14680064
1573662376,14680064
1573662379,14680064
1573662382,14680064
1573662385,14680064
1573662388,14680064
1573662391,14680064
1573662394,14680064
1573662397,14680064
1573662400,14680064
1573662403,14680064
1573662406,14680064
1573662409,14680064
1573662412,14680064
1573662415,14680064
1573662418,14680064
1573662421,14680064
1573662424,14680064
1573662427,14680064
1573662430,14680064
1573662433,14680064
1573662436,14680064
1573662439,14680064
1573662442,14680064
1573662445,14680064
1573662448,14680064
1573662451,14680064
1573662454,14680064
1573662457,14680064
1573662460,15728640
1573662463,15728640
1573662466,15728640
1573662469,15728640
1573662472,15728640
1573662475,15728640
1573662478,15728640
1573662481,15728640
1573662484,15728640
1573662487,15728640
1573662490,15728640
1573662493,15728640
1573662496,15728640
1573662499,15728640
1573662502,15728640
1573662505,15728640
1573662508,15728640
1573662511,15728640
1573662514,15728640
1573662517,15728640
1573662520,15728640
1573662523,15728640
1573662526,15728640
1573662529,15728640
1573662532,15728640
1573662535,15728640
1573662538,15728640
1573662541,18874368
1573662544,18874368
1573662547,18874368
1573662550,18874368
1573662553,18874368
1573662556,18874368
1573662559,18874368
1573662562,18874368
1573662565,18874368
1573662568,18874368
1573662571,18874368
1573662574,18874368
1573662577,18874368
1573662580,18874368
1573662583,18874368
1573662586,18874368
1573662589,18874368
1573662592,18874368
1573662595,18874368
1573662598,18874368
1573662601,18874368
1573662604,18874368
1573662607,18874368
1573662610,18874368
1573662613,18874368
1573662616,18874368
1573662619,18874368
1573662622,18874368
1573662625,18874368
1573662628,18874368
1573662631,18874368
1573662634,18874368
1573662637,18874368
1573662640,18874368
1573662643,18874368
1573662646,18874368
1573662649,18874368
1573662652,18874368
1573662655,18874368
1573662658,18874368
1573662661,18874368
1573662664,18874368
1573662667,18874368
1573662670,18874368
1573662673,18874368
1573662676,18874368
1573662679,18874368
1573662682,18874368
1573662685,18874368
1573662688,18874368
1573662691,18874368
1573662694,18874368
1573662697,18874368
1573662700,18874368
1573662703,18874368
1573662706,18874368
1573662709,18874368
1573662712,18874368
1573662715,18874368
1573662718,18874368
1573662721,18874368
1573662724,18874368
1573662727,18874368
1573662730,18874368
1573662733,18874368
1573662736,18874368
1573662739,18874368
1573662742,18874368
1573662745,18874368
1573662748,18874368
1573662751,18874368
1573662754,18874368
1573662757,18874368
1573662760,18874368
1573662763,18874368
1573662766,18874368
1573662769,18874368
1573662772,18874368
1573662775,18874368
1573662778,18874368
1573662781,18874368
1573662784,18874368
1573662787,18874368
1573662790,18874368
1573662793,18874368
1573662796,18874368
1573662799,18874368
1573662802,18874368
1573662805,18874368
1573662808,18874368
1573662811,18874368
1573662814,17825792
1573662817,17825792
1573662820,17825792
1573662823,17825792
1573662826,17825792
1573662829,17825792
1573662832,17825792
1573662835,17825792
1573662838,17825792
1573662841,17825792
1573662844,17825792
1573662847,17825792
1573662850,17825792
1573662853,17825792
1573662856,17825792
1573662859,17825792
1573662862,17825792
1573662865,17825792
1573662868,17825792
1573662871,17825792
1573662874,17825792
1573662877,17825792
1573662880,17825792
1573662883,17825792
1573662886,17825792
1573662889,17825792
1573662892,17825792
1573662895,17825792
1573662898,17825792
1573662901,17825792
1573662904,17825792
1573662907,17825792
1573662910,17825792
1573662913,17825792
1573662916,17825792
1573662919,17825792
1573662922,17825792
1573662925,17825792
1573662928,17825792
1573662931,17825792
1573662934,17825792
1573662937,17825792
1573662940,17825792
1573662943,17825792
1573662946,17825792
1573662949,17825792
1573662952,17825792
1573662955,17825792
1573662958,17825792
1573662961,17825792
1573662964,17825792
1573662967,17825792
1573662970,17825792
1573662973,17825792
1573662976,17825792
1573662979,17825792
1573662982,17825792
1573662985,17825792
1573662988,17825792
1573662991,17825792
1573662994,17825792
1573662997,17825792
1573663000,17825792
1573663003,17825792
1573663006,17825792
1573663009,17825792
1573663012,17825792
1573663015,17825792
1573663018,17825792
1573663021,17825792
1573663024,17825792
