t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1572281254,14798,18.755618,0.000000,0.000000,0.000000,events/second
1572281257,14798,18.684721,0.000000,0.000000,0.000000,events/second
1572281260,14798,18.614269,0.000000,0.000000,0.000000,events/second
1572281263,14798,18.544256,0.000000,0.000000,0.000000,events/second
1572281266,14798,18.474653,0.000000,0.000000,0.000000,events/second
1572281269,14798,18.405925,0.000000,0.000000,0.000000,events/second
1572281272,14798,18.337430,0.000000,0.000000,0.000000,events/second
1572281275,14936,18.439817,0.000000,0.000000,0.000000,events/second
1572281278,14936,18.371797,0.000000,0.000000,0.000000,events/second
1572281281,14936,18.304243,0.000000,0.000000,0.000000,events/second
1572281284,14936,18.237260,0.000000,0.000000,0.000000,events/second
1572281287,14936,18.170652,0.000000,0.000000,0.000000,events/second
1572281290,14936,18.104548,0.000000,0.000000,0.000000,events/second
1572281293,15041,18.166265,0.000000,0.000000,0.000000,events/second
1572281296,15066,18.130277,0.000000,0.000000,0.000000,events/second
1572281299,15066,18.065106,0.000000,0.000000,0.000000,events/second
1572281302,15066,18.000226,0.000000,0.000000,0.000000,events/second
1572281305,15066,17.936035,0.000000,0.000000,0.000000,events/second
1572281308,15066,17.872192,0.000000,0.000000,0.000000,events/second
1572281311,15066,17.808873,0.000000,0.000000,0.000000,events/second
1572281314,15217,17.923841,0.000000,0.000000,0.000000,events/second
1572281317,15217,17.860592,0.000000,0.000000,0.000000,events/second
1572281320,15217,17.798012,0.000000,0.000000,0.000000,events/second
1572281323,15217,17.735755,0.000000,0.000000,0.000000,events/second
1572281326,15217,17.673875,0.000000,0.000000,0.000000,events/second
1572281329,15217,17.612702,0.000000,0.000000,0.000000,events/second
1572281332,15217,17.551425,0.000000,0.000000,0.000000,events/second
1572281335,15299,17.585176,0.000000,0.000000,0.000000,events/second
1572281338,15299,17.524918,0.000000,0.000000,0.000000,events/second
1572281341,15299,17.464835,0.000000,0.000000,0.000000,events/second
1572281344,15299,17.405231,0.000000,0.000000,0.000000,events/second
1572281347,15299,17.345809,0.000000,0.000000,0.000000,events/second
1572281350,15299,17.287590,0.000000,0.000000,0.000000,events/second
1572281353,15418,17.363001,0.000000,0.000000,0.000000,events/second
1572281356,15460,17.351482,0.000000,0.000000,0.000000,events/second
1572281359,15460,17.293601,0.000000,0.000000,0.000000,events/second
1572281362,15460,17.235827,0.000000,0.000000,0.000000,events/second
t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1572281381,0,0.000000,0.000000,0.000000,0.000000,events/second
1572281384,0,0.000000,0.000000,0.000000,0.000000,events/second
1572281387,3985,444.920200,0.000000,0.000000,0.000000,events/second
1572281390,3985,331.758707,0.000000,0.000000,0.000000,events/second
1572281393,3985,266.006600,0.000000,0.000000,0.000000,events/second
